WE(1).Potential (V)	WE(1).Current (A)	Time (s)	Scan	Column 5 (V/s)
0.79498291015625	0.00017742919921875	561.13509758327	3	
0.79254150390625	0.000176727294921875	561.379238582654	3	
0.79010009765625	0.00017633056640625	561.623379582037	3	
0.78765869140625	0.000175994873046875	561.867520581421	3	
0.78521728515625	0.00017547607421875	562.111661580804	3	
0.782470703125	0.000175140380859375	562.355802580188	3	
0.78033447265625	0.000174560546875	562.599943579572	3	
0.77728271484375	0.000174285888671875	562.844084578955	3	
0.77484130859375	0.000174102783203125	563.088225578339	3	
0.77239990234375	0.000173858642578125	563.332366577723	3	
0.77056884765625	0.000173492431640625	563.576507577106	3	
0.76751708984375	0.000173431396484375	563.82064857649	3	
0.76507568359375	0.0001734619140625	564.064789575873	3	
0.76263427734375	0.000173065185546875	564.308930575257	3	
0.760498046875	0.00017291259765625	564.553071574641	3	
0.75836181640625	0.000172576904296875	564.797212574024	3	
0.755615234375	0.00017254638671875	565.041353573408	3	
0.75286865234375	0.000172332763671875	565.285494572791	3	
0.7501220703125	0.00017218017578125	565.529635572175	3	
0.7476806640625	0.00017193603515625	565.773776571559	3	
0.745330810546875	0.00017181396484375	566.017917570942	3	
0.74285888671875	0.0001715087890625	566.262058570326	3	
0.74072265625	0.000171661376953125	566.506199569709	3	
0.73773193359375	0.0001715087890625	566.750340569093	3	
0.735321044921875	0.00017156982421875	566.994481568477	3	
0.73309326171875	0.000171539306640625	567.23862256786	3	
0.73040771484375	0.0001717529296875	567.482763567244	3	
0.72821044921875	0.00017181396484375	567.726904566627	3	
0.72589111328125	0.0001717529296875	567.971045566011	3	
0.7235107421875	0.00017156982421875	568.215186565395	3	
0.720916748046875	0.0001715087890625	568.459327564778	3	
0.71832275390625	0.00017144775390625	568.703468564162	3	
0.71600341796875	0.00017156982421875	568.947609563545	3	
0.71368408203125	0.00017144775390625	569.191750562929	3	
0.710845947265625	0.00017120361328125	569.435891562313	3	
0.70867919921875	0.00017108154296875	569.680032561696	3	
0.706207275390625	0.000171142578125	569.92417356108	3	
0.7041015625	0.000171112060546875	570.168314560463	3	
0.70147705078125	0.00017108154296875	570.412455559847	3	
0.69927978515625	0.00017108154296875	570.656596559231	3	
0.696624755859375	0.000170867919921875	570.900737558614	3	
0.6939697265625	0.0001707763671875	571.144878557998	3	
0.6915283203125	0.000170867919921875	571.389019557381	3	
0.68914794921875	0.0001707763671875	571.633160556765	3	
0.686614990234375	0.00017071533203125	571.877301556149	3	
0.684051513671875	0.000170562744140625	572.121442555532	3	
0.681732177734375	0.00017095947265625	572.365583554916	3	
0.679443359375	0.00017095947265625	572.609724554299	3	
0.677276611328125	0.0001708984375	572.853865553683	3	
0.674530029296875	0.000171112060546875	573.098006553067	3	
0.672149658203125	0.000171478271484375	573.34214755245	3	
0.669677734375	0.0001712646484375	573.586288551834	3	
0.66729736328125	0.00017144775390625	573.830429551217	3	
0.664642333984375	0.00017120361328125	574.074570550601	3	
0.66217041015625	0.000171356201171875	574.318711549985	3	
0.6597900390625	0.00017132568359375	574.562852549368	3	
0.657440185546875	0.0001710205078125	574.806993548752	3	
0.654876708984375	0.000170806884765625	575.051134548135	3	
0.652587890625	0.0001707763671875	575.295275547519	3	
0.650360107421875	0.00017059326171875	575.539416546903	3	
0.64752197265625	0.000170806884765625	575.783557546286	3	
0.644866943359375	0.000171142578125	576.02769854567	3	
0.64300537109375	0.0001712646484375	576.271839545053	3	
0.64056396484375	0.000171173095703125	576.515980544437	3	
0.6376953125	0.000171051025390625	576.760121543821	3	
0.63519287109375	0.0001707763671875	577.004262543204	3	
0.6326904296875	0.000170684814453125	577.248403542588	3	
0.630706787109375	0.0001705322265625	577.492544541971	3	
0.628265380859375	0.00017071533203125	577.736685541355	3	
0.625579833984375	0.00017041015625	577.980826540739	3	
0.623321533203125	0.00017071533203125	578.224967540122	3	
0.621124267578125	0.00017059326171875	578.469108539506	3	
0.61846923828125	0.000170440673828125	578.71324953889	3	
0.61578369140625	0.00017034912109375	578.957390538273	3	
0.61358642578125	0.000170257568359375	579.201531537657	3	
0.611053466796875	0.000170166015625	579.44567253704	3	
0.608642578125	0.000170166015625	579.689813536424	3	
0.606353759765625	0.00017041015625	579.933954535808	3	
0.603851318359375	0.000170501708984375	580.178095535191	3	
0.60174560546875	0.000170684814453125	580.422236534575	3	
0.599029541015625	0.000170654296875	580.666377533958	3	
0.596343994140625	0.00017083740234375	580.910518533342	3	
0.5941162109375	0.000170745849609375	581.154659532726	3	
0.591705322265625	0.000170745849609375	581.398800532109	3	
0.5892333984375	0.00017041015625	581.642941531493	3	
0.586883544921875	0.000169952392578125	581.887082530876	3	
0.584625244140625	0.000169769287109375	582.13122353026	3	
0.58203125	0.000169677734375	582.375364529644	3	
0.579345703125	0.00016912841796875	582.619505529027	3	
0.577117919921875	0.000169097900390625	582.863646528411	3	
0.574310302734375	0.000169097900390625	583.107787527794	3	
0.57220458984375	0.000169342041015625	583.351928527178	3	
0.569549560546875	0.000169769287109375	583.596069526562	3	
0.567291259765625	0.000169647216796875	583.840210525945	3	
0.5650634765625	0.000169525146484375	584.084351525329	3	
0.562469482421875	0.0001690673828125	584.328492524712	3	
0.559906005859375	0.00016888427734375	584.572633524096	3	
0.557647705078125	0.00016851806640625	584.81677452348	3	
0.555267333984375	0.000168212890625	585.060915522863	3	
0.55291748046875	0.000168487548828125	585.305056522247	3	
0.550445556640625	0.000168182373046875	585.54919752163	3	
0.547576904296875	0.00016815185546875	585.793338521014	3	
0.54534912109375	0.00016802978515625	586.037479520398	3	
0.543182373046875	0.00016802978515625	586.281620519781	3	
0.540252685546875	0.000167999267578125	586.525761519165	3	
0.53826904296875	0.00016766357421875	586.769902518548	3	
0.535552978515625	0.00016796875	587.014043517932	3	
0.533477783203125	0.000167572021484375	587.258184517316	3	
0.531005859375	0.000167510986328125	587.502325516699	3	
0.52825927734375	0.000167449951171875	587.746466516083	3	
0.5260009765625	0.000166839599609375	587.990607515466	3	
0.5235595703125	0.000166717529296875	588.23474851485	3	
0.521026611328125	0.00016595458984375	588.478889514234	3	
0.518524169921875	0.000165557861328125	588.723030513617	3	
0.516357421875	0.000164947509765625	588.967171513001	3	
0.513763427734375	0.000164215087890625	589.211312512384	3	
0.51104736328125	0.00016375732421875	589.455453511768	3	
0.5089111328125	0.000163299560546875	589.699594511152	3	
0.50653076171875	0.000162872314453125	589.943735510535	3	
0.503875732421875	0.0001624755859375	590.187876509919	3	
0.5013427734375	0.000162200927734375	590.432017509302	3	
0.499267578125	0.000161346435546875	590.676158508686	3	
0.49652099609375	0.00016070556640625	590.92029950807	3	
0.493988037109375	0.000159881591796875	591.164440507453	3	
0.491790771484375	0.000159027099609375	591.408581506837	3	
0.48944091796875	0.000158172607421875	591.65272250622	3	
0.48712158203125	0.000157562255859375	591.896863505604	3	
0.484466552734375	0.000156036376953125	592.141004504988	3	
0.482269287109375	0.000154541015625	592.385145504371	3	
0.47991943359375	0.000153167724609375	592.629286503755	3	
0.477386474609375	0.00015191650390625	592.873427503138	3	
0.474578857421875	0.000150634765625	593.117568502522	3	
0.47222900390625	0.0001492919921875	593.361709501906	3	
0.4700927734375	0.000147613525390625	593.605850501289	3	
0.46746826171875	0.000145904541015625	593.849991500673	3	
0.465179443359375	0.00014398193359375	594.094132500057	3	
0.462554931640625	0.00014178466796875	594.33827349944	3	
0.460205078125	0.000139251708984375	594.582414498824	3	
0.457427978515625	0.0001368408203125	594.826555498207	3	
0.455352783203125	0.000134307861328125	595.070696497591	3	
0.4527587890625	0.00013189697265625	595.314837496975	3	
0.450653076171875	0.00012908935546875	595.558978496358	3	
0.447967529296875	0.00012628173828125	595.803119495742	3	
0.4456787109375	0.00012359619140625	596.047260495125	3	
0.44305419921875	0.00012066650390625	596.291401494509	3	
0.44097900390625	0.0001177978515625	596.535542493893	3	
0.438232421875	0.00011444091796875	596.779683493276	3	
0.435760498046875	0.000111297607421875	597.02382449266	3	
0.433441162109375	0.0001077880859375	597.267965492043	3	
0.4312744140625	0.00010418701171875	597.512106491427	3	
0.42877197265625	0.000100555419921875	597.756247490811	3	
0.426239013671875	9.7015380859375E-05	598.000388490194	3	
0.424041748046875	9.3292236328125E-05	598.244529489578	3	
0.421417236328125	8.9599609375E-05	598.488670488961	3	
0.4188232421875	8.5723876953125E-05	598.732811488345	3	
0.41607666015625	8.1878662109375E-05	598.976952487729	3	
0.414276123046875	7.7911376953125E-05	599.221093487112	3	
0.4122314453125	7.4188232421875E-05	599.465234486496	3	
0.40948486328125	7.0220947265625E-05	599.709375485879	3	
0.4066162109375	6.622314453125E-05	599.953516485263	3	
0.404266357421875	6.2286376953125E-05	600.197657484647	3	
0.402008056640625	5.853271484375E-05	600.44179848403	3	
0.399505615234375	5.4595947265625E-05	600.685939483414	3	
0.39678955078125	5.0689697265625E-05	600.930080482797	3	
0.394866943359375	4.71099853515625E-05	601.174221482181	3	
0.392364501953125	4.33563232421875E-05	601.418362481565	3	
0.3896484375	3.98895263671875E-05	601.662503480948	3	
0.387359619140625	3.65142822265625E-05	601.906644480332	3	
0.38494873046875	3.31878662109375E-05	602.150785479715	3	
0.38250732421875	2.987060546875E-05	602.394926479099	3	
0.380218505859375	2.6727294921875E-05	602.639067478483	3	
0.377655029296875	2.3779296875E-05	602.883208477866	3	
0.375091552734375	2.08343505859375E-05	603.12734947725	3	
0.372894287109375	1.80511474609375E-05	603.371490476633	3	
0.370574951171875	1.549072265625E-05	603.615631476017	3	
0.36785888671875	1.31378173828125E-05	603.859772475401	3	
0.365264892578125	1.1016845703125E-05	604.103913474784	3	
0.36322021484375	9.063720703125E-06	604.348054474168	3	
0.360504150390625	7.32421875E-06	604.592195473551	3	
0.358489990234375	5.6243896484375E-06	604.836336472935	3	
0.355987548828125	4.1229248046875E-06	605.080477472319	3	
0.353302001953125	2.8106689453125E-06	605.324618471702	3	
0.350799560546875	1.53411865234375E-06	605.568759471086	3	
0.3482666015625	4.248046875E-07	605.812900470469	3	
0.345947265625	-5.3680419921875E-07	606.057041469853	3	
0.34368896484375	-1.37298583984375E-06	606.301182469237	3	
0.341033935546875	-2.07794189453125E-06	606.54532346862	3	
0.339080810546875	-2.667236328125E-06	606.789464468004	3	
0.336151123046875	-3.165283203125E-06	607.033605467387	3	
0.333984375	-3.60626220703125E-06	607.277746466771	3	
0.331298828125	-3.9825439453125E-06	607.521887466155	3	
0.32940673828125	-4.26025390625E-06	607.766028465538	3	
0.3265380859375	-4.4830322265625E-06	608.010169464922	3	
0.323944091796875	-4.6630859375E-06	608.254310464305	3	
0.321746826171875	-4.7760009765625E-06	608.498451463689	3	
0.31964111328125	-4.8614501953125E-06	608.742592463073	3	
0.316986083984375	-4.8980712890625E-06	608.986733462456	3	
0.31439208984375	-4.89501953125E-06	609.23087446184	3	
0.3116455078125	-4.9072265625E-06	609.475015461224	3	
0.31005859375	-4.8309326171875E-06	609.719156460607	3	
0.307373046875	-4.803466796875E-06	609.963297459991	3	
0.305023193359375	-4.736328125E-06	610.207438459374	3	
0.301971435546875	-4.6905517578125E-06	610.451579458758	3	
0.30023193359375	-4.620361328125E-06	610.695720458142	3	
0.297332763671875	-4.5654296875E-06	610.939861457525	3	
0.295196533203125	-4.4769287109375E-06	611.184002456909	3	
0.292510986328125	-4.3914794921875E-06	611.428143456292	3	
0.29022216796875	-4.3121337890625E-06	611.672284455676	3	
0.28778076171875	-4.217529296875E-06	611.91642545506	3	
0.2852783203125	-4.144287109375E-06	612.160566454443	3	
0.282745361328125	-4.0618896484375E-06	612.404707453827	3	
0.28070068359375	-3.97857666015625E-06	612.64884845321	3	
0.278076171875	-3.8970947265625E-06	612.892989452594	3	
0.2755126953125	-3.8238525390625E-06	613.137130451978	3	
0.272857666015625	-3.75030517578125E-06	613.381271451361	3	
0.270782470703125	-3.67462158203125E-06	613.625412450745	3	
0.26824951171875	-3.604736328125E-06	613.869553450128	3	
0.265533447265625	-3.54095458984375E-06	614.113694449512	3	
0.2633056640625	-3.48175048828125E-06	614.357835448896	3	
0.2608642578125	-3.42559814453125E-06	614.601976448279	3	
0.258544921875	-3.37249755859375E-06	614.846117447663	3	
0.255950927734375	-3.32244873046875E-06	615.090258447046	3	
0.25347900390625	-3.27423095703125E-06	615.33439944643	3	
0.25115966796875	-3.23272705078125E-06	615.578540445814	3	
0.24884033203125	-3.18939208984375E-06	615.822681445197	3	
0.2464599609375	-3.15521240234375E-06	616.066822444581	3	
0.2437744140625	-3.11859130859375E-06	616.310963443964	3	
0.241302490234375	-3.08746337890625E-06	616.555104443348	3	
0.2391357421875	-3.0548095703125E-06	616.799245442732	3	
0.236480712890625	-3.02459716796875E-06	617.043386442115	3	
0.23388671875	-2.99530029296875E-06	617.287527441499	3	
0.23187255859375	-2.96630859375E-06	617.531668440882	3	
0.229400634765625	-2.9412841796875E-06	617.775809440266	3	
0.226409912109375	-2.91595458984375E-06	618.01995043965	3	
0.224273681640625	-2.89520263671875E-06	618.264091439033	3	
0.22216796875	-2.8729248046875E-06	618.508232438417	3	
0.219573974609375	-2.852783203125E-06	618.7523734378	3	
0.217010498046875	-2.83172607421875E-06	618.996514437184	3	
0.21466064453125	-2.81494140625E-06	619.240655436568	3	
0.21240234375	-2.7978515625E-06	619.484796435951	3	
0.20965576171875	-2.7783203125E-06	619.728937435335	3	
0.207275390625	-2.76397705078125E-06	619.973078434718	3	
0.2047119140625	-2.74627685546875E-06	620.217219434102	3	
0.202606201171875	-2.72918701171875E-06	620.461360433486	3	
0.20013427734375	-2.71209716796875E-06	620.705501432869	3	
0.1976318359375	-2.696533203125E-06	620.949642432253	3	
0.19525146484375	-2.684326171875E-06	621.193783431636	3	
0.192474365234375	-2.67059326171875E-06	621.43792443102	3	
0.190277099609375	-2.6568603515625E-06	621.682065430404	3	
0.187744140625	-2.64251708984375E-06	621.926206429787	3	
0.185333251953125	-2.63214111328125E-06	622.170347429171	3	
0.183074951171875	-2.61962890625E-06	622.414488428554	3	
0.18072509765625	-2.60833740234375E-06	622.658629427938	3	
0.17822265625	-2.59735107421875E-06	622.902770427322	3	
0.1756591796875	-2.5860595703125E-06	623.146911426705	3	
0.1732177734375	-2.578125E-06	623.391052426089	3	
0.170745849609375	-2.5665283203125E-06	623.635193425472	3	
0.168426513671875	-2.55767822265625E-06	623.879334424856	3	
0.165679931640625	-2.5469970703125E-06	624.12347542424	3	
0.16357421875	-2.54119873046875E-06	624.367616423623	3	
0.160888671875	-2.53143310546875E-06	624.611757423007	3	
0.158538818359375	-2.52410888671875E-06	624.855898422391	3	
0.15618896484375	-2.51617431640625E-06	625.100039421774	3	
0.15362548828125	-2.50732421875E-06	625.344180421158	3	
0.1512451171875	-2.498779296875E-06	625.588321420541	3	
0.14898681640625	-2.49114990234375E-06	625.832462419925	3	
0.146514892578125	-2.48443603515625E-06	626.076603419309	3	
0.1439208984375	-2.476806640625E-06	626.320744418692	3	
0.14166259765625	-2.47100830078125E-06	626.564885418076	3	
0.139007568359375	-2.464599609375E-06	626.809026417459	3	
0.136993408203125	-2.45635986328125E-06	627.053167416843	3	
0.13409423828125	-2.45208740234375E-06	627.297308416227	3	
0.1314697265625	-2.442626953125E-06	627.54144941561	3	
0.12957763671875	-2.4365234375E-06	627.785590414994	3	
0.127105712890625	-2.4298095703125E-06	628.029731414377	3	
0.124237060546875	-2.42401123046875E-06	628.273872413761	3	
0.121917724609375	-2.4176025390625E-06	628.518013413145	3	
0.119873046875	-2.41241455078125E-06	628.762154412528	3	
0.117401123046875	-2.40692138671875E-06	629.006295411912	3	
0.114776611328125	-2.40020751953125E-06	629.250436411295	3	
0.112091064453125	-2.3919677734375E-06	629.494577410679	3	
0.109954833984375	-2.38677978515625E-06	629.738718410063	3	
0.107452392578125	-2.38006591796875E-06	629.982859409446	3	
0.1048583984375	-2.37335205078125E-06	630.22700040883	3	
0.102294921875	-2.366943359375E-06	630.471141408213	3	
0.10064697265625	-2.36328125E-06	630.715282407597	3	
0.097900390625	-2.35748291015625E-06	630.959423406981	3	
0.09527587890625	-2.35076904296875E-06	631.203564406364	3	
0.092926025390625	-2.3443603515625E-06	631.447705405748	3	
0.090179443359375	-2.3431396484375E-06	631.691846405131	3	
0.088165283203125	-2.333984375E-06	631.935987404515	3	
0.0855712890625	-2.33154296875E-06	632.180128403899	3	
0.083221435546875	-2.32666015625E-06	632.424269403282	3	
0.080413818359375	-2.32208251953125E-06	632.668410402666	3	
0.078094482421875	-2.31689453125E-06	632.912551402049	3	
0.075836181640625	-2.31201171875E-06	633.156692401433	3	
0.07342529296875	-2.30712890625E-06	633.400833400817	3	
0.07122802734375	-2.30194091796875E-06	633.6449744002	3	
0.068450927734375	-2.29736328125E-06	633.889115399584	3	
0.06646728515625	-2.29400634765625E-06	634.133256398967	3	
0.063629150390625	-2.2882080078125E-06	634.377397398351	3	
0.061370849609375	-2.28424072265625E-06	634.621538397735	3	
0.058837890625	-2.27996826171875E-06	634.865679397118	3	
0.056243896484375	-2.27813720703125E-06	635.109820396502	3	
0.053802490234375	-2.27142333984375E-06	635.353961395885	3	
0.05169677734375	-2.2674560546875E-06	635.598102395269	3	
0.048419189453125	-2.26470947265625E-06	635.842243394653	3	
0.04625244140625	-2.26226806640625E-06	636.086384394036	3	
0.043865966796875	-2.2576904296875E-06	636.33052539342	3	
0.041363525390625	-2.2564697265625E-06	636.574666392803	3	
0.0389923095703125	-2.25311279296875E-06	636.818807392187	3	
0.036627197265625	-2.24822998046875E-06	637.062948391571	3	
0.03426513671875	-2.24456787109375E-06	637.307089390954	3	
0.031787109375	-2.2412109375E-06	637.551230390338	3	
0.02960205078125	-2.23968505859375E-06	637.795371389721	3	
0.0267852783203125	-2.23541259765625E-06	638.039512389105	3	
0.02431640625	-2.23175048828125E-06	638.283653388489	3	
0.021923828125	-2.227783203125E-06	638.527794387872	3	
0.019989013671875	-2.22442626953125E-06	638.771935387256	3	
0.017047119140625	-2.22320556640625E-06	639.01607638664	3	
0.014727783203125	-2.22015380859375E-06	639.260217386023	3	
0.0122314453125	-2.21649169921875E-06	639.504358385407	3	
0.00971069335937499	-2.21466064453125E-06	639.74849938479	3	
0.00739135742187499	-2.210693359375E-06	639.992640384174	3	
0.0048980712890625	-2.208251953125E-06	640.236781383558	3	
0.0023040771484375	-2.205810546875E-06	640.480922382941	3	
9.76562499999944E-05	-2.20550537109375E-06	640.725063382325	3	
-0.00250854492187499	-2.20062255859375E-06	640.969204381708	3	
-0.0047637939453125	-2.19696044921875E-06	641.213345381092	3	
-0.0075347900390625	-2.196044921875E-06	641.457486380476	3	
-0.0099456787109375	-2.1954345703125E-06	641.701627379859	3	
-0.011920166015625	-2.19146728515625E-06	641.945768379243	3	
-0.014813232421875	-2.188720703125E-06	642.189909378626	3	
-0.017303466796875	-2.18719482421875E-06	642.43405037801	3	
-0.019427490234375	-2.18597412109375E-06	642.678191377394	3	
-0.0217376708984375	-2.18414306640625E-06	642.922332376777	3	
-0.024237060546875	-2.17987060546875E-06	643.166473376161	3	
-0.026898193359375	-2.17803955078125E-06	643.410614375544	3	
-0.028759765625	-2.17620849609375E-06	643.654755374928	3	
-0.03165283203125	-2.1746826171875E-06	643.898896374312	3	
-0.0341461181640625	-2.1722412109375E-06	644.143037373695	3	
-0.0368804931640625	-2.17132568359375E-06	644.387178373079	3	
-0.0387969970703125	-2.16766357421875E-06	644.631319372462	3	
-0.0413726806640625	-2.16705322265625E-06	644.875460371846	3	
-0.0440521240234375	-2.16278076171875E-06	645.11960137123	3	
-0.04613037109375	-2.16156005859375E-06	645.363742370613	3	
-0.0486968994140625	-2.1600341796875E-06	645.607883369997	3	
-0.05108642578125	-2.15911865234375E-06	645.85202436938	3	
-0.05303955078125	-2.1551513671875E-06	646.096165368764	3	
-0.0557861328125	-2.15484619140625E-06	646.340306368148	3	
-0.058319091796875	-2.152099609375E-06	646.584447367531	3	
-0.060546875	-2.14996337890625E-06	646.828588366915	3	
-0.063201904296875	-2.1484375E-06	647.072729366298	3	
-0.065338134765625	-2.1466064453125E-06	647.316870365682	3	
-0.068267822265625	-2.14508056640625E-06	647.561011365066	3	
-0.069976806640625	-2.14263916015625E-06	647.805152364449	3	
-0.07257080078125	-2.14019775390625E-06	648.049293363833	3	
-0.075439453125	-2.13897705078125E-06	648.293434363216	3	
-0.07769775390625	-2.1380615234375E-06	648.5375753626	3	
-0.080230712890625	-2.13531494140625E-06	648.781716361984	3	
-0.0826416015625	-2.13165283203125E-06	649.025857361367	3	
-0.085113525390625	-2.1307373046875E-06	649.269998360751	3	
-0.087554931640625	-2.1282958984375E-06	649.514139360134	3	
-0.089874267578125	-2.12677001953125E-06	649.758280359518	3	
-0.0924072265625	-2.12432861328125E-06	650.002421358902	3	
-0.09490966796875	-2.12493896484375E-06	650.246562358285	3	
-0.0970458984375	-2.12310791015625E-06	650.490703357669	3	
-0.099334716796875	-2.12310791015625E-06	650.734844357052	3	
-0.10186767578125	-2.12005615234375E-06	650.978985356436	3	
-0.10479736328125	-2.11761474609375E-06	651.22312635582	3	
-0.106842041015625	-2.11700439453125E-06	651.467267355203	3	
-0.109283447265625	-2.11456298828125E-06	651.711408354587	3	
-0.11163330078125	-2.11334228515625E-06	651.95554935397	3	
-0.11456298828125	-2.11181640625E-06	652.199690353354	3	
-0.1168212890625	-2.1112060546875E-06	652.443831352738	3	
-0.1195068359375	-2.11212158203125E-06	652.687972352121	3	
-0.121734619140625	-2.109375E-06	652.932113351505	3	
-0.123748779296875	-2.10601806640625E-06	653.176254350888	3	
-0.126495361328125	-2.10357666015625E-06	653.420395350272	3	
-0.1287841796875	-2.10174560546875E-06	653.664536349656	3	
-0.13153076171875	-2.1014404296875E-06	653.908677349039	3	
-0.13348388671875	-2.100830078125E-06	654.152818348423	3	
-0.136322021484375	-2.09808349609375E-06	654.396959347807	3	
-0.138824462890625	-2.09991455078125E-06	654.64110034719	3	
-0.141357421875	-2.09381103515625E-06	654.885241346574	3	
-0.14373779296875	-2.09564208984375E-06	655.129382345957	3	
-0.1458740234375	-2.09442138671875E-06	655.373523345341	3	
-0.148712158203125	-2.093505859375E-06	655.617664344725	3	
-0.150909423828125	-2.09259033203125E-06	655.861805344108	3	
-0.153411865234375	-2.0916748046875E-06	656.105946343492	3	
-0.155853271484375	-2.09136962890625E-06	656.350087342875	3	
-0.158355712890625	-2.0904541015625E-06	656.594228342259	3	
-0.16070556640625	-2.08709716796875E-06	656.838369341643	3	
-0.162994384765625	-2.08648681640625E-06	657.082510341026	3	
-0.16552734375	-2.0849609375E-06	657.32665134041	3	
-0.168060302734375	-2.08526611328125E-06	657.570792339793	3	
-0.1702880859375	-2.08465576171875E-06	657.814933339177	3	
-0.17266845703125	-2.0843505859375E-06	658.059074338561	3	
-0.175140380859375	-2.08404541015625E-06	658.303215337944	3	
-0.177764892578125	-2.08343505859375E-06	658.547356337328	3	
-0.180267333984375	-2.08251953125E-06	658.791497336711	3	
-0.1826171875	-2.0819091796875E-06	659.035638336095	3	
-0.184906005859375	-2.08160400390625E-06	659.279779335479	3	
-0.187530517578125	-2.07977294921875E-06	659.523920334862	3	
-0.190093994140625	-2.08221435546875E-06	659.768061334246	3	
-0.1922607421875	-2.0782470703125E-06	660.012202333629	3	
-0.19464111328125	-2.07977294921875E-06	660.256343333013	3	
-0.197265625	-2.0782470703125E-06	660.500484332397	3	
-0.199462890625	-2.0770263671875E-06	660.74462533178	3	
-0.197265625	-1.43951416015625E-06	660.988766331164	3	
-0.194732666015625	-1.064453125E-06	661.232907330547	3	
-0.192413330078125	-8.09326171875E-07	661.477048329931	3	
-0.190155029296875	-6.1767578125E-07	661.721189329315	3	
-0.18756103515625	-4.6722412109375E-07	661.965330328698	3	
-0.18511962890625	-3.4210205078125E-07	662.209471328082	3	
-0.182769775390625	-2.3590087890625E-07	662.453612327465	3	
-0.180572509765625	-1.422119140625E-07	662.697753326849	3	
-0.17767333984375	-6.439208984375E-08	662.941894326233	3	
-0.175262451171875	1.8310546875E-09	663.186035325616	3	
-0.17303466796875	5.828857421875E-08	663.430176325	3	
-0.170440673828125	1.1016845703125E-07	663.674317324383	3	
-0.168121337890625	1.5960693359375E-07	663.918458323767	3	
-0.16552734375	2.0904541015625E-07	664.162599323151	3	
-0.163116455078125	2.459716796875E-07	664.406740322534	3	
-0.160430908203125	2.89306640625E-07	664.650881321918	3	
-0.1585693359375	3.2684326171875E-07	664.895022321301	3	
-0.155792236328125	3.6224365234375E-07	665.139163320685	3	
-0.15313720703125	4.0069580078125E-07	665.383304320069	3	
-0.15093994140625	4.345703125E-07	665.627445319452	3	
-0.148712158203125	4.6356201171875E-07	665.871586318836	3	
-0.14617919921875	4.9102783203125E-07	666.115727318219	3	
-0.14361572265625	5.1727294921875E-07	666.359868317603	3	
-0.141326904296875	5.4718017578125E-07	666.604009316987	3	
-0.139068603515625	5.712890625E-07	666.84815031637	3	
-0.1363525390625	5.9600830078125E-07	667.092291315754	3	
-0.13372802734375	6.170654296875E-07	667.336432315137	3	
-0.13140869140625	6.4056396484375E-07	667.580573314521	3	
-0.129180908203125	6.6192626953125E-07	667.824714313905	3	
-0.126312255859375	6.82373046875E-07	668.068855313288	3	
-0.12445068359375	7.025146484375E-07	668.312996312672	3	
-0.121795654296875	7.2265625E-07	668.557137312055	3	
-0.11920166015625	7.4249267578125E-07	668.801278311439	3	
-0.117034912109375	7.6171875E-07	669.045419310823	3	
-0.11480712890625	7.7880859375E-07	669.289560310206	3	
-0.112152099609375	7.9833984375E-07	669.53370130959	3	
-0.109405517578125	8.16650390625E-07	669.777842308974	3	
-0.107269287109375	8.331298828125E-07	670.021983308357	3	
-0.10516357421875	8.5052490234375E-07	670.266124307741	3	
-0.1021728515625	8.660888671875E-07	670.510265307124	3	
-0.10009765625	8.8165283203125E-07	670.754406306508	3	
-0.097320556640625	9.002685546875E-07	670.998547305892	3	
-0.09503173828125	9.14306640625E-07	671.242688305275	3	
-0.092681884765625	9.3109130859375E-07	671.486829304659	3	
-0.09014892578125	9.466552734375E-07	671.730970304042	3	
-0.08734130859375	9.625244140625E-07	671.975111303426	3	
-0.08538818359375	9.7686767578125E-07	672.21925230281	3	
-0.082733154296875	9.912109375E-07	672.463393302193	3	
-0.080657958984375	1.004638671875E-06	672.707534301577	3	
-0.0780029296875	1.019287109375E-06	672.95167530096	3	
-0.075592041015625	1.03515625E-06	673.195816300344	3	
-0.072967529296875	1.0479736328125E-06	673.439957299728	3	
-0.070587158203125	1.063232421875E-06	673.684098299111	3	
-0.06805419921875	1.0772705078125E-06	673.928239298495	3	
-0.065704345703125	1.09100341796875E-06	674.172380297878	3	
-0.06329345703125	1.10443115234375E-06	674.416521297262	3	
-0.060516357421875	1.11663818359375E-06	674.660662296646	3	
-0.058441162109375	1.131591796875E-06	674.904803296029	3	
-0.056121826171875	1.146240234375E-06	675.148944295413	3	
-0.053619384765625	1.1578369140625E-06	675.393085294796	3	
-0.05120849609375	1.16943359375E-06	675.63722629418	3	
-0.048773193359375	1.18377685546875E-06	675.881367293564	3	
-0.0460235595703125	1.19781494140625E-06	676.125508292947	3	
-0.0441070556640625	1.209716796875E-06	676.369649292331	3	
-0.0411834716796875	1.2237548828125E-06	676.613790291714	3	
-0.0391571044921875	1.23443603515625E-06	676.857931291098	3	
-0.03648681640625	1.24755859375E-06	677.102072290482	3	
-0.03416748046875	1.260986328125E-06	677.346213289865	3	
-0.031793212890625	1.2725830078125E-06	677.590354289249	3	
-0.0292999267578125	1.28448486328125E-06	677.834495288632	3	
-0.0270660400390625	1.29669189453125E-06	678.078636288016	3	
-0.0242462158203125	1.30950927734375E-06	678.3227772874	3	
-0.0220550537109375	1.3226318359375E-06	678.566918286783	3	
-0.019659423828125	1.3336181640625E-06	678.811059286167	3	
