time/s;Ewe/V;Energy charge/W.h;Energy discharge/W.h;Q discharge/mA.h;Q charge/mA.h;cycle number;
1.094390161361746E+004;1.0621456E+000;1.179088577326901E-003;-4.257036604462752E-004;3.989360896372001E-001;0.000000000000000E+000;3.700000000000000E+001
1.094490161360535E+004;1.3015780E+000;1.179088577326901E-003;-4.257036604462752E-004;3.989360896372001E-001;0.000000000000000E+000;3.700000000000000E+001
1.094590161359325E+004;1.3768752E+000;1.179088577326901E-003;-4.257036604462752E-004;3.989360896372001E-001;0.000000000000000E+000;3.700000000000000E+001
1.094690161358114E+004;1.4191630E+000;1.179088577326901E-003;-4.257036604462752E-004;3.989360896372001E-001;0.000000000000000E+000;3.700000000000000E+001
1.094790161356903E+004;1.4471321E+000;1.179088577326901E-003;-4.257036604462752E-004;3.989360896372001E-001;0.000000000000000E+000;3.700000000000000E+001
1.094885341355750E+004;1.4652309E+000;1.179088577326901E-003;-4.257036604462752E-004;3.989360896372001E-001;0.000000000000000E+000;3.700000000000000E+001
1.094885381355751E+004;1.5759559E+000;4.436703034209737E-009;0.000000000000000E+000;0.000000000000000E+000;2.815245734320747E-006;3.800000000000000E+001
1.095085381353329E+004;2.3346224E+000;3.307816397672515E-005;0.000000000000000E+000;0.000000000000000E+000;1.416944343916575E-002;3.800000000000000E+001
1.095285381350908E+004;2.3375435E+000;6.619311386214296E-005;0.000000000000000E+000;0.000000000000000E+000;2.833600336064233E-002;3.800000000000000E+001
1.095485381348486E+004;2.3370280E+000;9.930059765619548E-005;0.000000000000000E+000;0.000000000000000E+000;4.250249320051405E-002;3.800000000000000E+001
1.095685381346065E+004;2.3461156E+000;1.325367234806889E-004;0.000000000000000E+000;0.000000000000000E+000;5.666894176695082E-002;3.800000000000000E+001
1.095885381343644E+004;2.3607016E+000;1.659791589878737E-004;0.000000000000000E+000;0.000000000000000E+000;7.083525404463874E-002;3.800000000000000E+001
1.096085381341222E+004;2.3718128E+000;1.995789229680006E-004;0.000000000000000E+000;0.000000000000000E+000;8.500153381623161E-002;3.800000000000000E+001
1.096285381338801E+004;2.3807285E+000;2.333046405825986E-004;0.000000000000000E+000;0.000000000000000E+000;9.916766735585530E-002;3.800000000000000E+001
1.096485381336379E+004;2.3936152E+000;2.672129016519625E-004;0.000000000000000E+000;0.000000000000000E+000;1.133337958214018E-001;3.800000000000000E+001
1.096685381333958E+004;2.4137952E+000;3.014070696495702E-004;0.000000000000000E+000;0.000000000000000E+000;1.274999386380513E-001;3.800000000000000E+001
1.096885381331536E+004;2.4385951E+000;3.359522276024683E-004;0.000000000000000E+000;0.000000000000000E+000;1.416659469961590E-001;3.800000000000000E+001
1.097085381329115E+004;2.4729981E+000;3.709848243424774E-004;0.000000000000000E+000;0.000000000000000E+000;1.558319894777934E-001;3.800000000000000E+001
1.097285381326693E+004;2.5110857E+000;4.065567962171284E-004;0.000000000000000E+000;0.000000000000000E+000;1.699979620629417E-001;3.800000000000000E+001
1.097485381324272E+004;2.5466342E+000;4.426324903120091E-004;0.000000000000000E+000;0.000000000000000E+000;1.841639911432266E-001;3.800000000000000E+001
1.097685381321851E+004;2.5882728E+000;4.792982439856501E-004;0.000000000000000E+000;0.000000000000000E+000;1.983300997281604E-001;3.800000000000000E+001
1.097885381319429E+004;2.6322408E+000;5.165864599815885E-004;0.000000000000000E+000;0.000000000000000E+000;2.124960591605504E-001;3.800000000000000E+001
1.098085381317008E+004;2.6907945E+000;5.547041451202630E-004;0.000000000000000E+000;0.000000000000000E+000;2.266620185428195E-001;3.800000000000000E+001
1.098285381314586E+004;2.7637053E+000;5.938543616622694E-004;0.000000000000000E+000;0.000000000000000E+000;2.408278622017966E-001;3.800000000000000E+001
1.098485381312165E+004;2.8732145E+000;6.345557496829189E-004;0.000000000000000E+000;0.000000000000000E+000;2.549936643922593E-001;3.800000000000000E+001
1.098620101310532E+004;3.0014143E+000;6.631955848380419E-004;0.000000000000000E+000;0.000000000000000E+000;2.645357776435216E-001;3.800000000000000E+001
1.098620121310532E+004;3.0024261E+000;6.631998378694448E-004;0.000000000000000E+000;0.000000000000000E+000;2.645371941750844E-001;3.800000000000000E+001
1.098620241310532E+004;2.9993525E+000;6.632251760778474E-004;0.000000000000000E+000;0.000000000000000E+000;2.645456420680152E-001;3.800000000000000E+001
1.098820241308110E+004;2.9994860E+000;7.035627762007923E-004;0.000000000000000E+000;0.000000000000000E+000;2.779938130321503E-001;3.800000000000000E+001
1.099020241305689E+004;2.9993525E+000;7.395782925699050E-004;0.000000000000000E+000;0.000000000000000E+000;2.900015770104726E-001;3.800000000000000E+001
1.099220241303268E+004;2.9994860E+000;7.723043976956272E-004;0.000000000000000E+000;0.000000000000000E+000;3.009121481743389E-001;3.800000000000000E+001
1.099420241300846E+004;2.9994478E+000;8.021878373997719E-004;0.000000000000000E+000;0.000000000000000E+000;3.108751285200119E-001;3.800000000000000E+001
1.099620241298425E+004;2.9993906E+000;8.295750848962862E-004;0.000000000000000E+000;0.000000000000000E+000;3.200060658101506E-001;3.800000000000000E+001
1.099820241296003E+004;2.9995623E+000;8.546816956796797E-004;0.000000000000000E+000;0.000000000000000E+000;3.283761573695077E-001;3.800000000000000E+001
1.100020241293582E+004;2.9994287E+000;8.778188991191103E-004;0.000000000000000E+000;0.000000000000000E+000;3.360900273677508E-001;3.800000000000000E+001
1.100220241291160E+004;2.9995050E+000;8.991610991284287E-004;0.000000000000000E+000;0.000000000000000E+000;3.432052679501640E-001;3.800000000000000E+001
1.100420241288739E+004;2.9993715E+000;9.188817915386137E-004;0.000000000000000E+000;0.000000000000000E+000;3.497802094744047E-001;3.800000000000000E+001
1.100620241286317E+004;2.9992568E+000;9.371425735260653E-004;0.000000000000000E+000;0.000000000000000E+000;3.558686450119549E-001;3.800000000000000E+001
1.100820241283896E+004;2.9995241E+000;9.540682417164982E-004;0.000000000000000E+000;0.000000000000000E+000;3.615114295114147E-001;3.800000000000000E+001
1.101020241281475E+004;2.9994097E+000;9.697811686791735E-004;0.000000000000000E+000;0.000000000000000E+000;3.667501026711729E-001;3.800000000000000E+001
1.101220241279053E+004;2.9993906E+000;9.844098551120609E-004;0.000000000000000E+000;0.000000000000000E+000;3.716273222045634E-001;3.800000000000000E+001
1.101420241276632E+004;2.9994287E+000;9.980513051170232E-004;0.000000000000000E+000;0.000000000000000E+000;3.761753382256561E-001;3.800000000000000E+001
1.101620241274210E+004;2.9992378E+000;1.010817528479435E-003;0.000000000000000E+000;0.000000000000000E+000;3.804318274794950E-001;3.800000000000000E+001
1.101820241271789E+004;2.9993906E+000;1.022749683417057E-003;0.000000000000000E+000;0.000000000000000E+000;3.844100205595229E-001;3.800000000000000E+001
1.102020241269367E+004;2.9994478E+000;1.033941415564007E-003;0.000000000000000E+000;0.000000000000000E+000;3.881412847151227E-001;3.800000000000000E+001
1.102220241266946E+004;2.9994287E+000;1.044462634318994E-003;0.000000000000000E+000;0.000000000000000E+000;3.916490255668429E-001;3.800000000000000E+001
1.102420241264525E+004;2.9994097E+000;1.054353752374787E-003;0.000000000000000E+000;0.000000000000000E+000;3.949467138207224E-001;3.800000000000000E+001
1.102620241262103E+004;2.9993906E+000;1.063672189875547E-003;0.000000000000000E+000;0.000000000000000E+000;3.980534907420742E-001;3.800000000000000E+001
1.102820241259682E+004;2.9994860E+000;1.072459693161918E-003;0.000000000000000E+000;0.000000000000000E+000;4.009831604840227E-001;3.800000000000000E+001
1.103020241257260E+004;2.9994669E+000;1.080764299758651E-003;0.000000000000000E+000;0.000000000000000E+000;4.037518546835318E-001;3.800000000000000E+001
1.103220241254839E+004;2.9995623E+000;1.088641321646414E-003;0.000000000000000E+000;0.000000000000000E+000;4.063779118198158E-001;3.800000000000000E+001
1.103420241252417E+004;2.9994097E+000;1.096106598104962E-003;0.000000000000000E+000;0.000000000000000E+000;4.088668270617989E-001;3.800000000000000E+001
1.103620241249996E+004;2.9993525E+000;1.103203521340781E-003;0.000000000000000E+000;0.000000000000000E+000;4.112329788702198E-001;3.800000000000000E+001
1.103820241247574E+004;2.9994097E+000;1.109971669033868E-003;0.000000000000000E+000;0.000000000000000E+000;4.134894721222587E-001;3.800000000000000E+001
1.104020241245153E+004;2.9993334E+000;1.116441145937051E-003;0.000000000000000E+000;0.000000000000000E+000;4.156464437155989E-001;3.800000000000000E+001
1.104220241242732E+004;2.9995050E+000;1.122619437844442E-003;0.000000000000000E+000;0.000000000000000E+000;4.177062141839797E-001;3.800000000000000E+001
1.104420241240310E+004;2.9994478E+000;1.128545768930558E-003;0.000000000000000E+000;0.000000000000000E+000;4.196820215447613E-001;3.800000000000000E+001
1.104620241237889E+004;2.9994478E+000;1.134242340072155E-003;0.000000000000000E+000;0.000000000000000E+000;4.215812281583019E-001;3.800000000000000E+001
1.104820241235467E+004;2.9993715E+000;1.139721312287968E-003;0.000000000000000E+000;0.000000000000000E+000;4.234079349078736E-001;3.800000000000000E+001
1.105020241233046E+004;2.9995432E+000;1.145004594039524E-003;0.000000000000000E+000;0.000000000000000E+000;4.251692970276675E-001;3.800000000000000E+001
1.105220241230624E+004;2.9993906E+000;1.150119234553918E-003;0.000000000000000E+000;0.000000000000000E+000;4.268745235862866E-001;3.800000000000000E+001
1.105420241228203E+004;2.9993141E+000;1.155068469481312E-003;0.000000000000000E+000;0.000000000000000E+000;4.285246458516785E-001;3.800000000000000E+001
1.105620241225782E+004;2.9995050E+000;1.159869284211004E-003;0.000000000000000E+000;0.000000000000000E+000;4.301251814936666E-001;3.800000000000000E+001
1.105720301224569E+004;2.9994478E+000;1.162218497747135E-003;0.000000000000000E+000;0.000000000000000E+000;4.309083968303206E-001;3.800000000000000E+001
1.105725121224510E+004;2.9596922E+000;1.162218497747135E-003;0.000000000000000E+000;0.000000000000000E+000;4.309083968303206E-001;3.800000000000000E+001
1.105825121223299E+004;2.7634380E+000;1.162218497747135E-003;0.000000000000000E+000;0.000000000000000E+000;4.309083968303206E-001;3.800000000000000E+001
1.105925121222089E+004;2.6842654E+000;1.162218497747135E-003;0.000000000000000E+000;0.000000000000000E+000;4.309083968303206E-001;3.800000000000000E+001
1.106025121220878E+004;2.6319544E+000;1.162218497747135E-003;0.000000000000000E+000;0.000000000000000E+000;4.309083968303206E-001;3.800000000000000E+001
1.106125121219667E+004;2.5927594E+000;1.162218497747135E-003;0.000000000000000E+000;0.000000000000000E+000;4.309083968303206E-001;3.800000000000000E+001
1.106220301218516E+004;2.5633202E+000;1.162218497747135E-003;0.000000000000000E+000;0.000000000000000E+000;4.309083968303206E-001;3.800000000000000E+001
1.106220341218516E+004;2.4576669E+000;1.162218497747135E-003;-6.926820512336690E-009;2.818453788757324E-006;0.000000000000000E+000;3.800000000000000E+001
1.106420341216095E+004;1.3491733E+000;1.162218497747135E-003;-1.912121076057887E-005;1.417022291914622E-002;0.000000000000000E+000;3.800000000000000E+001
1.106620341213673E+004;1.2592711E+000;1.162218497747135E-003;-3.696204743854170E-005;2.833781244161394E-002;0.000000000000000E+000;3.800000000000000E+001
1.106820341211252E+004;1.2401223E+000;1.162218497747135E-003;-5.453165992218835E-005;4.250545721732246E-002;0.000000000000000E+000;3.800000000000000E+001
1.107020341208830E+004;1.2174416E+000;1.162218497747135E-003;-7.177980608562284E-005;5.667299243757460E-002;0.000000000000000E+000;3.800000000000000E+001
1.107220341206409E+004;1.1850623E+000;1.162218497747135E-003;-8.856949522016114E-005;7.084076174979739E-002;0.000000000000000E+000;3.800000000000000E+001
1.107420341203987E+004;1.1587541E+000;1.162218497747135E-003;-1.049864563500485E-004;8.500853123897976E-002;0.000000000000000E+000;3.800000000000000E+001
1.107620341201566E+004;1.1365697E+000;1.162218497747135E-003;-1.210891533076834E-004;9.917633495023516E-002;0.000000000000000E+000;3.800000000000000E+001
1.107820341199145E+004;1.1128198E+000;1.162218497747135E-003;-1.368553909223453E-004;1.133441613534292E-001;0.000000000000000E+000;3.800000000000000E+001
1.108020341196723E+004;1.0785886E+000;1.162218497747135E-003;-1.521367605826823E-004;1.275120930287043E-001;0.000000000000000E+000;3.800000000000000E+001
1.108152341195123E+004;9.9953049E-001;1.162218497747135E-003;-1.614833323166229E-004;1.368630550934474E-001;0.000000000000000E+000;3.800000000000000E+001
1.108152361195123E+004;9.9928230E-001;1.162218497747135E-003;-1.614847483040129E-004;1.368644720978207E-001;0.000000000000000E+000;3.800000000000000E+001
1.108152481195121E+004;9.9926317E-001;1.162218497747135E-003;-1.614932416281930E-004;1.368729716847738E-001;0.000000000000000E+000;3.800000000000000E+001
1.108352481192700E+004;9.9918681E-001;1.162218497747135E-003;-1.757131418661476E-004;1.511044447597928E-001;0.000000000000000E+000;3.800000000000000E+001
1.108552481190278E+004;9.9905318E-001;1.162218497747135E-003;-1.892134972958352E-004;1.646175947071711E-001;0.000000000000000E+000;3.800000000000000E+001
1.108752481187857E+004;9.9928230E-001;1.162218497747135E-003;-2.020575428987741E-004;1.774708650961982E-001;0.000000000000000E+000;3.800000000000000E+001
1.108952481185435E+004;9.9914867E-001;1.162218497747135E-003;-2.142091478810595E-004;1.896328239571254E-001;0.000000000000000E+000;3.800000000000000E+001
1.109152481183014E+004;9.9911046E-001;1.162218497747135E-003;-2.256859723969662E-004;2.011198666537603E-001;0.000000000000000E+000;3.800000000000000E+001
1.109352481180592E+004;9.9914867E-001;1.162218497747135E-003;-2.365520425548878E-004;2.119951953394148E-001;0.000000000000000E+000;3.800000000000000E+001
1.109552481178171E+004;9.9928230E-001;1.162218497747135E-003;-2.468176266806217E-004;2.222681523615519E-001;0.000000000000000E+000;3.800000000000000E+001
1.109752481175750E+004;9.9914867E-001;1.162218497747135E-003;-2.564945231610352E-004;2.319532941241264E-001;0.000000000000000E+000;3.800000000000000E+001
1.109952481173328E+004;9.9924409E-001;1.162218497747135E-003;-2.656192272603083E-004;2.410849008606805E-001;0.000000000000000E+000;3.800000000000000E+001
1.110152481170907E+004;9.9912953E-001;1.162218497747135E-003;-2.742129248516706E-004;2.496860854928228E-001;0.000000000000000E+000;3.800000000000000E+001
1.110352481168485E+004;9.9935865E-001;1.162218497747135E-003;-2.823041053641392E-004;2.577824585816065E-001;0.000000000000000E+000;3.800000000000000E+001
1.110552481166064E+004;9.9924409E-001;1.162218497747135E-003;-2.899227996463796E-004;2.654069162379371E-001;0.000000000000000E+000;3.800000000000000E+001
1.110752481163642E+004;9.9920589E-001;1.162218497747135E-003;-2.970996869634577E-004;2.725895073417027E-001;0.000000000000000E+000;3.800000000000000E+001
1.110952481161221E+004;9.9926317E-001;1.162218497747135E-003;-3.038625175994651E-004;2.793573247263166E-001;0.000000000000000E+000;3.800000000000000E+001
1.111152481158799E+004;9.9916774E-001;1.162218497747135E-003;-3.102452586108058E-004;2.857453822602166E-001;0.000000000000000E+000;3.800000000000000E+001
1.111352481156378E+004;9.9918681E-001;1.162218497747135E-003;-3.162780158355875E-004;2.917830492322709E-001;0.000000000000000E+000;3.800000000000000E+001
1.111552481153957E+004;9.9924409E-001;1.162218497747135E-003;-3.219797072925944E-004;2.974890538930363E-001;0.000000000000000E+000;3.800000000000000E+001
1.111752481151535E+004;9.9918681E-001;1.162218497747135E-003;-3.273841039575158E-004;3.028978489152590E-001;0.000000000000000E+000;3.800000000000000E+001
1.111952481149114E+004;9.9922502E-001;1.162218497747135E-003;-3.325112656396249E-004;3.080289871247609E-001;0.000000000000000E+000;3.800000000000000E+001
1.112152481146692E+004;9.9924409E-001;1.162218497747135E-003;-3.373763067468057E-004;3.128977085281742E-001;0.000000000000000E+000;3.800000000000000E+001
1.112352481144271E+004;9.9918681E-001;1.162218497747135E-003;-3.420047414784569E-004;3.175299101020759E-001;0.000000000000000E+000;3.800000000000000E+001
1.112552481141849E+004;9.9912953E-001;1.162218497747135E-003;-3.464135630627271E-004;3.219425727601845E-001;0.000000000000000E+000;3.800000000000000E+001
1.112752481139428E+004;9.9914867E-001;1.162218497747135E-003;-3.506166359216995E-004;3.261492268832259E-001;0.000000000000000E+000;3.800000000000000E+001
1.112952481137007E+004;9.9922502E-001;1.162218497747135E-003;-3.546265695278747E-004;3.301622705163160E-001;0.000000000000000E+000;3.800000000000000E+001
1.113152481134585E+004;9.9926317E-001;1.162218497747135E-003;-3.584609261464953E-004;3.339994544972578E-001;0.000000000000000E+000;3.800000000000000E+001
1.113352481132164E+004;9.9922502E-001;1.162218497747135E-003;-3.621337560646811E-004;3.376751329912609E-001;0.000000000000000E+000;3.800000000000000E+001
1.113552481129742E+004;9.9920589E-001;1.162218497747135E-003;-3.656558232719299E-004;3.411999993395805E-001;0.000000000000000E+000;3.800000000000000E+001
1.113752481127321E+004;9.9924409E-001;1.162218497747135E-003;-3.690358867217998E-004;3.445826197328567E-001;0.000000000000000E+000;3.800000000000000E+001
1.113952481124899E+004;9.9914867E-001;1.162218497747135E-003;-3.722866115844323E-004;3.478361144033272E-001;0.000000000000000E+000;3.800000000000000E+001
1.114152481122478E+004;9.9920589E-001;1.162218497747135E-003;-3.754126282011656E-004;3.509646154023806E-001;0.000000000000000E+000;3.800000000000000E+001
1.114352481120056E+004;9.9914867E-001;1.162218497747135E-003;-3.784223258607909E-004;3.539768775005605E-001;0.000000000000000E+000;3.800000000000000E+001
1.114552481117635E+004;9.9912953E-001;1.162218497747135E-003;-3.813266919898826E-004;3.568837739848825E-001;0.000000000000000E+000;3.800000000000000E+001
1.114752481115214E+004;9.9912953E-001;1.162218497747135E-003;-3.841270529462549E-004;3.596865746846198E-001;0.000000000000000E+000;3.800000000000000E+001
1.114952481112792E+004;9.9916774E-001;1.162218497747135E-003;-3.868294868638333E-004;3.623912596023346E-001;0.000000000000000E+000;3.800000000000000E+001
1.115152481110371E+004;9.9922502E-001;1.162218497747135E-003;-3.894386251405152E-004;3.650024214761786E-001;0.000000000000000E+000;3.800000000000000E+001
1.115352481107949E+004;9.9924409E-001;1.162218497747135E-003;-3.919613279131161E-004;3.675270326177543E-001;0.000000000000000E+000;3.800000000000000E+001
1.115552481105528E+004;9.9912953E-001;1.162218497747135E-003;-3.944043675316186E-004;3.699722006724807E-001;0.000000000000000E+000;3.800000000000000E+001
1.115752481103106E+004;9.9916774E-001;1.162218497747135E-003;-3.967727386917079E-004;3.723425445741679E-001;0.000000000000000E+000;3.800000000000000E+001
1.115952481100685E+004;9.9930137E-001;1.162218497747135E-003;-3.990714529970494E-004;3.746428659439218E-001;0.000000000000000E+000;3.800000000000000E+001
1.116152481098264E+004;9.9922502E-001;1.162218497747135E-003;-4.013049256378649E-004;3.768780708229011E-001;0.000000000000000E+000;3.800000000000000E+001
1.116352481095842E+004;9.9924409E-001;1.162218497747135E-003;-4.034793943160885E-004;3.790541844386921E-001;0.000000000000000E+000;3.800000000000000E+001
1.116552481093421E+004;9.9922502E-001;1.162218497747135E-003;-4.055975736169212E-004;3.811740065584049E-001;0.000000000000000E+000;3.800000000000000E+001
1.116752481090999E+004;9.9922502E-001;1.162218497747135E-003;-4.076634093834448E-004;3.832414445471763E-001;0.000000000000000E+000;3.800000000000000E+001
1.116952481088578E+004;9.9924409E-001;1.162218497747135E-003;-4.096820036587827E-004;3.852615658445357E-001;0.000000000000000E+000;3.800000000000000E+001
1.117152481086156E+004;9.9926317E-001;1.162218497747135E-003;-4.116551556601190E-004;3.872361728006866E-001;0.000000000000000E+000;3.800000000000000E+001
1.117352481083735E+004;9.9912953E-001;1.162218497747135E-003;-4.135846763736969E-004;3.891673745601839E-001;0.000000000000000E+000;3.800000000000000E+001
1.117552481081313E+004;9.9916774E-001;1.162218497747135E-003;-4.154718478231884E-004;3.910561179345846E-001;0.000000000000000E+000;3.800000000000000E+001
1.117752481078892E+004;9.9930137E-001;1.162218497747135E-003;-4.173195141899332E-004;3.929050760316053E-001;0.000000000000000E+000;3.800000000000000E+001
1.117852541077681E+004;9.9928230E-001;1.162218497747135E-003;-4.182295535018019E-004;3.938157689473496E-001;0.000000000000000E+000;3.800000000000000E+001
1.117857361077622E+004;1.0617448E+000;1.162218497747135E-003;-4.182295535018019E-004;3.938157689473496E-001;0.000000000000000E+000;3.800000000000000E+001
1.117957361076411E+004;1.2985616E+000;1.162218497747135E-003;-4.182295535018019E-004;3.938157689473496E-001;0.000000000000000E+000;3.800000000000000E+001
1.118057361075201E+004;1.3719114E+000;1.162218497747135E-003;-4.182295535018019E-004;3.938157689473496E-001;0.000000000000000E+000;3.800000000000000E+001
1.118157361073990E+004;1.4133210E+000;1.162218497747135E-003;-4.182295535018019E-004;3.938157689473496E-001;0.000000000000000E+000;3.800000000000000E+001
1.118257361072779E+004;1.4405265E+000;1.162218497747135E-003;-4.182295535018019E-004;3.938157689473496E-001;0.000000000000000E+000;3.800000000000000E+001
1.118352541071628E+004;1.4582624E+000;1.162218497747135E-003;-4.182295535018019E-004;3.938157689473496E-001;0.000000000000000E+000;3.800000000000000E+001
1.118352581071627E+004;1.5698630E+000;4.420493203520361E-009;0.000000000000000E+000;0.000000000000000E+000;2.815846549140082E-006;3.900000000000000E+001
1.118552581069205E+004;2.3362069E+000;3.310093219804020E-005;0.000000000000000E+000;0.000000000000000E+000;1.416958828470442E-002;3.900000000000000E+001
1.118752581066784E+004;2.3395100E+000;6.624392051976891E-005;0.000000000000000E+000;0.000000000000000E+000;2.833622524367439E-002;3.900000000000000E+001
1.118952581064362E+004;2.3384025E+000;9.937053902540065E-005;0.000000000000000E+000;0.000000000000000E+000;4.250257101535797E-002;3.900000000000000E+001
1.119152581061941E+004;2.3477001E+000;1.326284503116932E-004;0.000000000000000E+000;0.000000000000000E+000;5.666873773182764E-002;3.900000000000000E+001
1.119352581059519E+004;2.3638897E+000;1.661160940026193E-004;0.000000000000000E+000;0.000000000000000E+000;7.083506866211362E-002;3.900000000000000E+001
1.119552581057098E+004;2.3742948E+000;1.997510958764042E-004;0.000000000000000E+000;0.000000000000000E+000;8.500138131671482E-002;3.900000000000000E+001
1.119752581054677E+004;2.3837068E+000;2.335192610521692E-004;0.000000000000000E+000;0.000000000000000E+000;9.916762234147390E-002;3.900000000000000E+001
1.119952581052255E+004;2.3977392E+000;2.674858501872589E-004;0.000000000000000E+000;0.000000000000000E+000;1.133337124366760E-001;3.900000000000000E+001
1.120152581049834E+004;2.4188354E+000;3.017511562523188E-004;0.000000000000000E+000;0.000000000000000E+000;1.274997470677694E-001;3.900000000000000E+001
1.120352581047412E+004;2.4468045E+000;3.364127697891206E-004;0.000000000000000E+000;0.000000000000000E+000;1.416658209017648E-001;3.900000000000000E+001
1.120552581044991E+004;2.4838040E+000;3.715983415777478E-004;0.000000000000000E+000;0.000000000000000E+000;1.558318227141698E-001;3.900000000000000E+001
1.120752581042569E+004;2.5217960E+000;4.073219378487679E-004;0.000000000000000E+000;0.000000000000000E+000;1.699977570085525E-001;3.900000000000000E+001
1.120952581040148E+004;2.5610483E+000;4.436013792399258E-004;0.000000000000000E+000;0.000000000000000E+000;1.841636131645839E-001;3.900000000000000E+001
1.121152581037726E+004;2.6033361E+000;4.804797264945002E-004;0.000000000000000E+000;0.000000000000000E+000;1.983294165404638E-001;3.900000000000000E+001
1.121352581035305E+004;2.6543679E+000;5.180811539181818E-004;0.000000000000000E+000;0.000000000000000E+000;2.124952852158017E-001;3.900000000000000E+001
1.121552581032884E+004;2.7179236E+000;5.565830272368898E-004;0.000000000000000E+000;0.000000000000000E+000;2.266611994949977E-001;3.900000000000000E+001
1.121752581030462E+004;2.8012202E+000;5.962647466807188E-004;0.000000000000000E+000;0.000000000000000E+000;2.408270689782037E-001;3.900000000000000E+001
1.121952581028041E+004;2.9168196E+000;6.375836071877631E-004;0.000000000000000E+000;0.000000000000000E+000;2.549927928019630E-001;3.900000000000000E+001
1.122016081027273E+004;3.0015669E+000;6.510835408941757E-004;0.000000000000000E+000;0.000000000000000E+000;2.594904216122098E-001;3.900000000000000E+001
1.122016101027273E+004;3.0019870E+000;6.510877927728905E-004;0.000000000000000E+000;0.000000000000000E+000;2.594918379670249E-001;3.900000000000000E+001
1.122016221027271E+004;2.9993141E+000;6.511131386097962E-004;0.000000000000000E+000;0.000000000000000E+000;2.595002885114882E-001;3.900000000000000E+001
1.122216221024850E+004;2.9994287E+000;6.913796003629268E-004;0.000000000000000E+000;0.000000000000000E+000;2.729249987218645E-001;3.900000000000000E+001
1.122416221022428E+004;2.9994097E+000;7.273899819978649E-004;0.000000000000000E+000;0.000000000000000E+000;2.849308217102687E-001;3.900000000000000E+001
1.122616221020007E+004;2.9993525E+000;7.601126341001201E-004;0.000000000000000E+000;0.000000000000000E+000;2.958407272954517E-001;3.900000000000000E+001
1.122816221017585E+004;2.9994287E+000;7.899098538673880E-004;0.000000000000000E+000;0.000000000000000E+000;3.057750255435308E-001;3.900000000000000E+001
1.123016221015164E+004;2.9993525E+000;8.171925347639028E-004;0.000000000000000E+000;0.000000000000000E+000;3.148712159061432E-001;3.900000000000000E+001
1.123216221012743E+004;2.9994287E+000;8.422114080073099E-004;0.000000000000000E+000;0.000000000000000E+000;3.232124286290805E-001;3.900000000000000E+001
1.123416221010321E+004;2.9994097E+000;8.652035341972773E-004;0.000000000000000E+000;0.000000000000000E+000;3.308779790795644E-001;3.900000000000000E+001
1.123616221007900E+004;2.9993906E+000;8.864071790186445E-004;0.000000000000000E+000;0.000000000000000E+000;3.379472966957622E-001;3.900000000000000E+001
1.123816221005478E+004;2.9993906E+000;9.060241776309048E-004;0.000000000000000E+000;0.000000000000000E+000;3.444876247872246E-001;3.900000000000000E+001
1.124016221003057E+004;2.9994478E+000;9.241339234815751E-004;0.000000000000000E+000;0.000000000000000E+000;3.505253180300924E-001;3.900000000000000E+001
1.124216221000635E+004;2.9994860E+000;9.409508359166521E-004;0.000000000000000E+000;0.000000000000000E+000;3.561319161625173E-001;3.900000000000000E+001
1.124416220998214E+004;2.9994097E+000;9.565867509635666E-004;0.000000000000000E+000;0.000000000000000E+000;3.613449136313597E-001;3.900000000000000E+001
1.124616220995793E+004;2.9993525E+000;9.711473633720285E-004;0.000000000000000E+000;0.000000000000000E+000;3.661994989547729E-001;3.900000000000000E+001
1.124816220993371E+004;2.9994860E+000;9.847169993766408E-004;0.000000000000000E+000;0.000000000000000E+000;3.707234861120382E-001;3.900000000000000E+001
1.125016220990950E+004;2.9993906E+000;9.973761228782030E-004;0.000000000000000E+000;0.000000000000000E+000;3.749440512803924E-001;3.900000000000000E+001
1.125216220988528E+004;2.9994097E+000;1.009227486506222E-003;0.000000000000000E+000;0.000000000000000E+000;3.788952833259635E-001;3.900000000000000E+001
1.125416220986107E+004;2.9994478E+000;1.020358422574700E-003;0.000000000000000E+000;0.000000000000000E+000;3.826062783913611E-001;3.900000000000000E+001
1.125616220983685E+004;2.9994097E+000;1.030806138598928E-003;0.000000000000000E+000;0.000000000000000E+000;3.860895358167223E-001;3.900000000000000E+001
1.125816220981264E+004;2.9992950E+000;1.040632068860507E-003;0.000000000000000E+000;0.000000000000000E+000;3.893656157867907E-001;3.900000000000000E+001
1.126016220978842E+004;2.9993715E+000;1.049881849005880E-003;0.000000000000000E+000;0.000000000000000E+000;3.924495218841499E-001;3.900000000000000E+001
1.126216220976421E+004;2.9993525E+000;1.058606145969633E-003;0.000000000000000E+000;0.000000000000000E+000;3.953582487157715E-001;3.900000000000000E+001
1.126416220974000E+004;2.9994097E+000;1.066856288360843E-003;0.000000000000000E+000;0.000000000000000E+000;3.981088374260531E-001;3.900000000000000E+001
1.126616220971578E+004;2.9994669E+000;1.074665166170358E-003;0.000000000000000E+000;0.000000000000000E+000;4.007122593273851E-001;3.900000000000000E+001
1.126816220969157E+004;2.9994669E+000;1.082062016053245E-003;0.000000000000000E+000;0.000000000000000E+000;4.031783141762018E-001;3.900000000000000E+001
